ticker,buy_date,buy_price,sell_date,sell_price,profit,profit_percent,Ticker,Fast Period,Slow Period
,2015-08-01,9.350000381469727,2016-10-01,15.75,21172.801223754883,225242.57535092678,ASMS,25,30
,2016-11-01,19.350000381469727,2018-12-01,7.449999809265137,-19607.500886917114,-98283.20870714656,ASMS,25,30
,2014-07-01,62.70000076293945,2019-03-01,538.0499877929688,227241.18796539307,380638.5009402877,ASTEC,25,30
,2020-11-01,949.0999755859375,2024-04-01,1284.4000244140625,11468.448486328125,1211.0294072152192,ASTEC,25,30
,2021-08-01,214.1999969482422,2022-03-01,197.5,-2387.0004272460938,-1112.3021245836717,ASTERDM,25,30
,2010-11-01,14.50350284576416,2024-01-01,1830.4000244140625,3762746.674556732,25967881.235648405,ASTRAL,25,30
,2010-08-01,41.633331298828125,2011-08-01,24.100000381469727,-12840.000457763672,-30620.032145343237,ASTRAMICRO,25,30
,2013-07-01,34.20000076293945,2016-10-01,116.0,74545.0,207069.44444444444,ASTRAMICRO,25,30
,2017-01-01,118.19999694824219,2017-03-01,111.0,-1872.2003860473633,-1568.007003451822,ASTRAMICRO,25,30
,2017-09-01,125.4000015258789,2017-12-01,113.9000015258789,-2664.8503646850586,-2125.080009775846,ASTRAMICRO,25,30
,2018-06-01,98.0,2018-08-01,97.9000015258789,-382.5,-384.8088472115523,ASTRAMICRO,25,30
,2009-11-01,923.25,2014-02-01,927.4500122070312,5852.80078125,629.3334173387096,ASTRAZEN,25,30
,2015-06-01,1192.0,2016-07-01,1036.1500244140625,-4043.75,-337.5699071362778,ASTRAZEN,25,30
,2016-11-01,949.4500122070312,2017-09-01,912.2999877929688,-1477.1507568359375,-153.877883020159,ASTRAZEN,25,30
,2018-09-01,1563.8499755859375,2022-10-01,3299.550048828125,33059.049072265625,2112.3317491999387,ASTRAZEN,25,30
,2008-07-01,128.10000610351562,2009-10-01,246.8000030517578,28314.0,22294.48818897638,ATFL,25,30
,2010-05-01,235.85000610351562,2016-10-01,482.25,31997.649612426758,13555.454013449324,ATFL,25,30
,2018-03-01,636.0499877929688,2020-02-01,640.5999755859375,216.20172119140625,33.65793249920992,ATFL,25,30
,2020-12-01,899.4000244140625,2023-07-01,858.75,-1945.3504028320312,-210.9924515002203,ATFL,25,30
,2010-10-01,89.55000305175781,2012-10-01,38.04999923706055,-17225.69938659668,-19178.02209432572,ATLANTAA,25,30
,2014-12-01,59.79999923706055,2016-08-01,59.5,-100.20038223266602,-167.55916975090472,ATLANTAA,25,30
,2017-08-01,94.6500015258789,2019-03-01,18.700000762939453,-24252.998794555664,-25342.737270589998,ATLANTAA,25,30
,2021-11-01,19.299999237060547,2024-02-01,22.75,6371.400592803955,34627.1778526965,ATLANTAA,25,30
,2010-06-01,100.80000305175781,2023-08-01,7334.10009765625,2152967.7919921875,2131651.2792001856,ATUL,25,30
,2017-09-01,465.75,2017-11-01,425.3999938964844,-2316.80078125,-497.43441358024694,ATULAUTO,25,30
,2011-01-01,180.6704864501953,2011-12-01,105.5564956665039,-10373.248458862305,-5794.339836207187,AURIONPRO,25,30
,2014-08-01,251.90000915527344,2016-09-01,101.08089447021484,-18032.89150238037,-7141.989966434924,AURIONPRO,25,30
,2018-05-01,173.99932861328125,2020-01-01,58.54999923706055,-20426.032745361328,-11578.989414705235,AURIONPRO,25,30
,2003-08-01,23.297500610351562,2006-05-01,57.97999954223633,45386.05421447754,192110.28238932294,AUROPHARMA,25,30
,2006-06-01,58.20500183105469,2008-05-01,30.31999969482422,-15089.500589370728,-25275.545052820136,AUROPHARMA,25,30
,2010-03-01,95.94000244140625,2012-04-01,65.375,-9555.0,-9953.125,AUROPHARMA,25,30
,2013-11-01,146.77499389648438,2017-11-01,692.8499755859375,111792.0,75535.13513513513,AUROPHARMA,25,30
,2019-04-01,819.0499877929688,2019-10-01,469.8500061035156,-12479.399780273438,-1523.6432411043336,AUROPHARMA,25,30
,2020-05-01,745.6500244140625,2020-11-01,868.5499877929688,5290.0,711.0215053763441,AUROPHARMA,25,30
,2021-07-01,916.5999755859375,2022-09-01,510.6000061035156,-13105.599609375,-1424.3669119792226,AUROPHARMA,25,30
,2019-01-01,335.9902038574219,2020-01-01,286.51031494140625,-4280.664245605469,-1298.3667578996067,AURUM,25,30
,2020-10-01,669.8338623046875,2021-01-01,29.251340866088867,-28107.190231323242,-4198.19584494502,AURUM,25,30
,2010-10-01,510.79998779296875,2012-10-01,373.79998779296875,-8059.1007080078125,-1574.0431070327759,AUTOAXLES,25,30
,2014-12-01,708.5499877929688,2017-01-01,648.0999755859375,-2436.0,-344.0677966101695,AUTOAXLES,25,30
,2017-11-01,1438.5999755859375,2020-02-01,688.1500244140625,-15380.0,-1049.1132332878583,AUTOAXLES,25,30
,2011-01-01,172.9499969482422,2012-10-01,170.64999389648438,-181.65052795410156,-104.33688775754355,AUTOIND,25,30
,2013-12-01,88.55000305175781,2014-03-01,72.3499984741211,-5644.598968505859,-6328.025965943819,AUTOIND,25,30
,2015-10-01,44.150001525878906,2016-01-01,46.75,1493.8005180358887,3410.5035252419307,AUTOIND,25,30
,2017-11-01,117.6500015258789,2019-10-01,24.200000762939453,-24638.0,-20278.189300411523,AUTOIND,25,30
,2020-07-01,167.14999389648438,2021-06-01,494.3500061035156,58148.1510925293,34305.69385989929,AVADHSUGAR,25,30
,2021-12-01,456.29998779296875,2024-05-01,529.2999877929688,5239.000396728516,1142.888408919042,AVADHSUGAR,25,30
,2020-12-01,522.7000122070312,2022-02-01,477.5,-2701.8013916015625,-514.7268557698278,AVANTIFEED,25,30
,2022-04-01,436.1000061035156,2022-12-01,385.3500061035156,-3308.1995849609375,-762.2579688850086,AVANTIFEED,25,30
,2010-10-01,6.9375,2013-11-01,19.549999237060547,55909.32338142395,796429.1101614067,AVTNPL,25,30
,2014-03-01,21.200000762939453,2016-09-01,37.75,24479.50161933899,113331.02401396038,AVTNPL,25,30
,2017-05-01,41.0,2019-05-01,24.350000381469727,-12244.25,-29539.80645266384,AVTNPL,25,30
,2020-11-01,46.5,2024-05-01,83.80000305175781,26509.499015808105,56887.33880652362,AVTNPL,25,30
,2003-06-01,9.739999771118164,2009-12-01,197.83999633789062,578731.9900131226,5822253.6664413605,AXISBANK,25,30
,2010-07-01,268.69000244140625,2012-07-01,208.8300018310547,-6878.668441772461,-2547.4663808775185,AXISBANK,25,30
,2013-12-01,259.9100036621094,2017-03-01,490.79998779296875,27071.002807617188,10399.924731901363,AXISBANK,25,30
,2018-01-01,593.5999755859375,2018-09-01,613.25,1075.0,181.0983901976877,AXISBANK,25,30
,2018-12-01,619.9000244140625,2021-02-01,724.7999877929688,5572.798828125,896.0923957794569,AXISBANK,25,30
,2005-08-01,35.5,2006-01-01,14.600000381469727,-19054.748549461365,-52062.15667723178,AXISCADES,25,30
,2006-02-01,10.850000381469727,2007-03-01,10.5,-3869.598945617676,-33943.85153599292,AXISCADES,25,30
,2008-05-01,22.5,2012-11-01,70.0999984741211,59585.095932006836,253553.59971066736,AXISCADES,25,30
,2013-06-01,44.599998474121094,2013-07-01,41.25,-2150.4005126953125,-4865.159447006995,AXISCADES,25,30
,2015-02-01,258.1499938964844,2017-05-01,129.60000610351562,-14587.0,-5703.616813294233,AXISCADES,25,30
,2021-07-01,81.3499984741211,2023-11-01,68.19999694824219,-4471.2005615234375,-5554.286411830357,AYMSYNTEX,25,30
,2010-06-01,1243.800048828125,2019-11-01,3176.0,46514.40234375,3797.0940688775513,BAJAJ-AUTO,25,30
,2020-08-01,2967.0,2023-06-01,4691.5498046875,17382.001953125,589.8202223659654,BAJAJ-AUTO,25,30
,2018-03-01,472.04998779296875,2019-10-01,251.39999389648438,-14789.249038696289,-3038.054521272094,BAJAJCON,25,30
,2022-04-01,167.60000610351562,2023-03-01,151.9499969482422,-2367.4005432128906,-1426.144905549934,BAJAJCON,25,30
,2014-01-01,192.53517150878906,2016-05-01,216.1315155029297,3792.6302337646484,1967.4919979596339,BAJAJELEC,25,30
,2017-03-01,287.425537109375,2020-03-01,252.61126708984375,-3633.7205810546875,-1253.221270472375,BAJAJELEC,25,30
,2021-03-01,918.97998046875,2023-10-01,1020.4500122070312,2991.08984375,322.6709131091353,BAJAJELEC,25,30
,2010-12-01,45.47330093383789,2015-01-01,144.7550048828125,65110.609786987305,143106.96017906276,BAJAJFINSV,25,30
,2015-02-01,142.21499633789062,2023-11-01,1673.5,323148.00064086914,228858.36234070262,BAJAJFINSV,25,30
,2010-11-01,89.39202880859375,2011-08-01,46.15280532836914,-14923.656787872314,-16453.67868469056,BAJAJHIND,25,30
,2015-08-01,12.449999809265137,2016-07-01,20.100000381469727,18669.75229740143,149957.8520756894,BAJAJHIND,25,30
,2017-07-01,15.899999618530273,2018-01-01,14.149999618530273,-3394.7985610961914,-21151.393909461185,BAJAJHIND,25,30
,2021-09-01,15.899999618530273,2023-10-01,26.649999618530273,20746.0,132562.30355070325,BAJAJHIND,25,30
,2010-10-01,874.5499877929688,2012-12-01,979.0,3403.399169921875,384.99990609975964,BAJAJHLDNG,25,30
,2013-04-01,889.5,2021-04-01,3421.199951171875,83836.5,9425.12647554806,BAJAJHLDNG,25,30
,2010-08-01,59.59679412841797,2023-11-01,7121.89990234375,3571849.793598175,6063543.472546399,BAJFINANCE,25,30
,2005-03-01,88.9000015258789,2009-07-01,50.900001525878906,-13143.0,-14522.651933701658,BALAJITELE,25,30
,2011-04-01,39.150001525878906,2011-09-01,30.75,-7315.299415588379,-18380.149637733146,BALAJITELE,25,30
,2013-04-01,46.0,2018-02-01,138.0500030517578,60114.398010253906,130683.4739353346,BALAJITELE,25,30
,2018-03-01,130.3000030517578,2019-08-01,57.349998474121094,-16525.49964904785,-12790.63470540793,BALAJITELE,25,30
,2021-10-01,62.349998474121094,2022-08-01,54.150001525878906,-4617.601100921631,-7341.178042772883,BALAJITELE,25,30
,2010-07-01,34.90999984741211,2013-01-01,47.75,6872.0,17441.62369000493,BALAMINES,25,30
,2013-09-01,32.45000076293945,2014-12-01,70.9000015258789,36544.20281982422,114200.63381195068,BALAMINES,25,30
,2015-03-01,82.0,2020-01-01,387.29998779296875,112602.5,138162.57668711658,BALAMINES,25,30
,2021-01-01,1124.4000244140625,2023-09-01,2174.25,27280.5,2424.9333333333334,BALAMINES,25,30
,2018-06-01,2.9600000381469727,2022-12-01,121.44000244140625,1236875.3996133804,41786330.52949866,BALAXI,25,30
,2010-11-01,74.892578125,2016-10-01,530.9000244140625,186991.8731689453,261544.3146010295,BALKRISIND,25,30
,2016-12-01,551.25,2020-02-01,1096.4000244140625,29452.95263671875,5307.077603926662,BALKRISIND,25,30
,2021-02-01,1558.0,2023-10-01,2553.800048828125,19212.799072265625,1234.7557244386649,BALKRISIND,25,30
,2008-09-01,30.5,2009-01-01,21.86190414428711,-8561.462244033813,-28402.955825461362,BALMLAWRIE,25,30
,2010-06-01,59.766666412353516,2012-05-01,54.904762268066406,-2767.4294815063477,-4627.071529108138,BALMLAWRIE,25,30
,2013-03-01,57.63809585571289,2013-09-01,51.08333206176758,-3557.6669311523438,-6098.857729205709,BALMLAWRIE,25,30
,2014-01-01,50.108333587646484,2019-03-01,123.4000015258789,45049.33485412598,90098.66970825195,BALMLAWRIE,25,30
,2022-04-01,119.19999694824219,2023-04-01,118.5,-301.19923400878906,-251.62843917116092,BALMLAWRIE,25,30
,2009-04-01,69.9000015258789,2010-03-01,92.25,9566.698036193848,13686.262986206077,BALRAMCHIN,25,30
,2010-08-01,83.80000305175781,2010-09-01,92.69999694824219,3105.898910522461,3662.616507957872,BALRAMCHIN,25,30
,2010-10-01,84.4000015258789,2011-09-01,46.099998474121094,-14412.999458312988,-16623.99073314524,BALRAMCHIN,25,30
,2014-01-01,36.79999923706055,2014-06-01,80.75,35656.25,96760.5196104433,BALRAMCHIN,25,30
,2015-04-01,45.95000076293945,2019-02-01,131.0,57571.59950256348,125291.83579251933,BALRAMCHIN,25,30
,2020-05-01,99.75,2024-04-01,395.54998779296875,88589.99633789062,88369.07365375623,BALRAMCHIN,25,30
,2009-04-01,755.0999755859375,2011-08-01,620.0999755859375,-5265.0,-697.2586637834944,BANARISUG,25,30
,2013-05-01,850.0,2018-09-01,1532.3499755859375,21110.250854492188,2483.5589240579043,BANARISUG,25,30
,2014-09-01,143.75,2016-12-01,188.39999389648438,10556.0,7328.010952007534,BANCOINDIA,25,30
,2017-04-01,228.8000030517578,2019-05-01,140.60000610351562,-11888.25,-5195.913392234837,BANCOINDIA,25,30
,2022-06-01,263.5,2022-11-01,238.39999389648438,-2429.5,-925.5238095238095,BANDHANBNK,25,30
,2006-07-01,44.459999084472656,2010-01-01,115.0999984741211,47988.797943115234,109065.44987071645,BANKBARODA,25,30
,2010-04-01,138.44000244140625,2012-11-01,152.52000427246094,3242.162109375,2355.366693160315,BANKBARODA,25,30
,2014-09-01,180.4600067138672,2015-01-01,193.14999389648438,2104.8787841796875,1173.8114533834314,BANKBARODA,25,30
,2015-05-01,162.60000610351562,2016-09-01,167.39999389648438,947.6016845703125,581.5291207837821,BANKBARODA,25,30
,2018-03-01,142.3000030517578,2018-10-01,110.6500015258789,-6489.001922607422,-4550.492037073934,BANKBARODA,25,30
,2010-07-01,410.6000061035156,2012-09-01,311.20001220703125,-7716.100891113281,-1847.2828981601342,BANKINDIA,25,30
,2015-10-01,131.3000030517578,2016-03-01,97.05000305175781,-7900.1986083984375,-6010.040921879293,BANKINDIA,25,30
,2018-02-01,116.19999694824219,2019-05-01,94.6500015258789,-5340.601181030273,-4621.896183454086,BANKINDIA,25,30
,2022-05-01,47.95000076293945,2023-05-01,73.75,16187.500953674316,33794.364171217625,BANKINDIA,25,30
,2010-05-01,53.45000076293945,2012-06-01,35.275001525878906,-8765.625,-16840.778344831782,BANSWRAS,25,30
,2015-04-01,35.099998474121094,2018-09-01,31.350000381469727,-3159.7990226745605,-9002.276809226221,BANSWRAS,25,30
,2008-06-01,263.70001220703125,2009-08-01,291.1000061035156,3147.0506896972656,1195.9151672772696,BASF,25,30
,2010-03-01,354.0,2013-01-01,649.5499877929688,24444.0,6808.913649025069,BASF,25,30
,2013-03-01,578.7999877929688,2013-08-01,511.8500061035156,-3924.4506225585938,-665.1611224675582,BASF,25,30
,2014-01-01,587.9500122070312,2016-11-01,1049.550048828125,22417.052490234375,3789.865171637257,BASF,25,30
,2017-08-01,1512.9000244140625,2019-12-01,988.25,-10103.251159667969,-666.0898493162437,BASF,25,30
,2021-06-01,2599.300048828125,2023-10-01,2524.0,-909.699462890625,-34.7213535454437,BASF,25,30
,2008-08-01,23.190168380737305,2008-10-01,11.313454627990723,-13733.536631584167,-61839.13260745519,BASML,25,30
,2010-09-01,44.7066535949707,2012-02-01,22.19239616394043,-13951.631530761719,-32689.74481999681,BASML,25,30
,2013-10-01,33.795528411865234,2018-11-01,65.65988159179688,30933.0320854187,91486.39780863411,BASML,25,30
,2021-12-01,80.55000305175781,2023-10-01,43.54999923706055,-13949.998580932617,-17127.070722663397,BASML,25,30
,2010-07-01,143.02499389648438,2016-07-01,605.4500122070312,97812.0,67925.0,BATAINDIA,25,30
,2017-11-01,734.25,2021-11-01,1878.199951171875,46960.0,6371.777476255088,BATAINDIA,25,30
,2022-05-01,1877.300048828125,2023-11-01,1617.8499755859375,-3666.0003662109375,-195.52001953125,BATAINDIA,25,30
,2013-03-01,1205.25,2019-07-01,3068.10009765625,45075.6005859375,3756.6130234849275,BAYERCROP,25,30
,2020-11-01,5046.7998046875,2022-09-01,4883.0498046875,-675.0,-13.276947285601889,BAYERCROP,25,30
,2011-01-01,499.6499938964844,2012-01-01,325.25,-10382.999267578125,-2074.3181541885506,BBL,25,30
,2015-05-01,290.6000061035156,2019-10-01,424.875,13029.5,4424.27843803056,BBL,25,30
,2019-12-01,408.32501220703125,2020-02-01,381.07501220703125,-1697.25,-411.70406306852635,BBL,25,30
,2010-09-01,23.209999084472656,2012-04-01,18.700000762939453,-6072.39852142334,-25950.42145477069,BBOX,25,30
,2013-03-01,23.459999084472656,2014-08-01,11.829999923706055,-14415.839658737183,-62677.56373363992,BBOX,25,30
,2015-10-01,19.540000915527344,2017-04-01,19.790000915527344,567.9512882232666,2924.5689288980307,BBOX,25,30
,2018-02-01,24.0,2019-08-01,21.93000030517578,-2587.4996185302734,-10781.248410542805,BBOX,25,30
,2020-02-01,84.43000030517578,2023-04-01,137.35000610351562,17590.251083374023,20034.453840513685,BBOX,25,30
,2010-11-01,83.2699966430664,2012-11-01,122.55000305175781,12815.999450683594,14630.136614065937,BBTC,25,30
,2013-02-01,105.0999984741211,2020-01-01,1132.25,290571.7573928833,279127.53280694666,BBTC,25,30
,2021-08-01,1189.300048828125,2022-10-01,873.25,-8080.0018310546875,-673.7264656121642,BBTC,25,30
,2020-08-01,4.24799919128418,2023-12-01,19.350000381469727,97116.62971115112,2286173.451031015,BCG,25,30
,2014-12-01,16.850000381469727,2015-01-01,17.549999237060547,-88.99864196777344,-499.99239203602616,BEDMUTHA,25,30
,2015-02-01,16.649999618530273,2016-11-01,20.75,7744.298625946045,46373.04354579521,BEDMUTHA,25,30
,2017-03-01,28.25,2019-03-01,17.950000762939453,-10079.5,-35870.106274613536,BEDMUTHA,25,30
,2010-06-01,17.549999237060547,2012-02-01,16.34292984008789,-2295.927646636963,-13191.923990290561,BEL,25,30
,2014-09-01,20.102020263671875,2019-04-01,29.049999237060547,13172.549980163574,65142.236419893,BEL,25,30
,2008-10-01,356.2474365234375,2009-02-01,304.3683776855469,-6621.6522216796875,-1727.9995298096987,BEML,25,30
,2010-10-01,946.32958984375,2011-09-01,385.55572509765625,-15197.448211669922,-1634.5199672774336,BEML,25,30
,2014-11-01,598.2093505859375,2017-08-01,1485.080078125,45280.47790527344,7575.735620813818,BEML,25,30
,2018-01-01,1225.05322265625,2019-05-01,820.2533569335938,-9641.42138671875,-786.8042264919615,BEML,25,30
,2020-11-01,609.8316040039062,2021-04-01,982.9649658203125,18068.944396972656,2962.939978567742,BEML,25,30
,2010-08-01,24.03333282470703,2012-09-01,11.466666221618652,-15558.400634765625,-64826.66931152344,BEPL,25,30
,2015-01-01,11.5,2015-06-01,12.600000381469727,2434.133499145508,21477.64912430396,BEPL,25,30
,2016-01-01,13.466666221618652,2019-12-01,34.666664123535156,45950.43305015564,337044.74434276426,BEPL,25,30
,2021-04-01,105.9000015258789,2023-04-01,67.26666259765625,-10593.63362121582,-10118.083982803475,BEPL,25,30
,2009-05-01,12.678570747375488,2009-07-01,12.916666030883789,-1971.668170928955,-15406.523600826153,BERGEPAINT,25,30
,2010-06-01,22.72321319580078,2023-04-01,508.625,641115.3577423096,2795778.9028869052,BERGEPAINT,25,30
,2014-07-01,82.55000305175781,2017-05-01,157.5500030517578,27079.799446105957,32587.003541930408,BFINVEST,25,30
,2017-09-01,225.64999389648438,2020-01-01,320.04998779296875,12375.0,5484.157028462832,BFINVEST,25,30
,2020-11-01,274.75,2022-01-01,323.25,5379.150665283203,1948.9676323489866,BFINVEST,25,30
,2022-04-01,302.75,2023-09-01,516.1500244140625,21309.753021240234,7082.005135756572,BFINVEST,25,30
,2011-02-01,692.8499755859375,2012-01-01,375.54998779296875,-14147.0,-2023.8912732474964,BFUTILITIE,25,30
,2014-10-01,668.0,2016-06-01,529.4500122070312,-6245.800537109375,-926.8141134940493,BFUTILITIE,25,30
,2021-02-01,273.45001220703125,2023-09-01,651.5,41038.5,14923.090909090908,BFUTILITIE,25,30
,2015-10-01,109.55000305175781,2016-06-01,116.05000305175781,1474.2004165649414,1332.9117874354079,BGRENERGY,25,30
,2017-07-01,150.25,2019-01-01,54.599998474121094,-19303.00151824951,-12732.850093072571,BGRENERGY,25,30
,2021-11-01,56.849998474121094,2024-02-01,49.5,-4953.800804138184,-8541.035869203764,BGRENERGY,25,30
,2021-06-01,259.20001220703125,2023-08-01,164.5500030517578,-11131.998596191406,-4266.768438717625,BHAGERIA,25,30
,2010-11-01,22.149999618530273,2011-09-01,15.0,-10019.59948348999,-45543.634015863594,BHAGYANGR,25,30
,2015-01-01,17.649999618530273,2020-01-01,20.850000381469727,4672.25,25531.42182944967,BHAGYANGR,25,30
,2021-08-01,48.54999923706055,2023-07-01,66.69999694824219,13172.949058532715,27076.975632828067,BHAGYANGR,25,30
,2003-01-01,23.14699935913086,2008-01-01,141.1750030517578,150798.98391723633,637823.1147062893,BHARATFORG,25,30
,2010-11-01,186.8000030517578,2012-10-01,135.77499389648438,-8003.9990234375,-4314.242978982883,BHARATFORG,25,30
,2014-01-01,173.39999389648438,2014-03-01,210.89999389648438,7140.573944091797,4127.4993896484375,BHARATFORG,25,30
,2014-07-01,361.875,2017-03-01,521.0499877929688,13710.401000976562,3819.0532036146415,BHARATFORG,25,30
,2017-12-01,731.5,2019-11-01,464.3999938964844,-10951.10025024414,-1497.0745386526507,BHARATFORG,25,30
,2007-08-01,57.0,2007-09-01,61.5,1735.7995986938477,3116.336759278429,BHARATRAS,25,30
,2007-11-01,58.5,2010-02-01,75.19999694824219,7833.59765625,13077.79208130005,BHARATRAS,25,30
,2010-07-01,90.1500015258789,2020-08-01,9193.0498046875,3047594.0,3367507.1823204416,BHARATRAS,25,30
,2021-01-01,9990.0498046875,2023-07-01,8933.4501953125,-3145.5,-31.301622051945465,BHARATRAS,25,30
,2011-03-01,322.1093444824219,2011-06-01,355.906494140625,3377.8231201171875,1056.9377478708366,BHARTIARTL,25,30
,2012-02-01,315.62030029296875,2013-01-01,306.06695556640625,-1074.525146484375,-341.6192813157363,BHARTIARTL,25,30
,2013-03-01,262.9418029785156,2013-04-01,287.2757568359375,3159.3565063476562,1217.1871265210018,BHARTIARTL,25,30
